2021-03-14 19:30:00,8.116,0.488,0.305,0.7,0.5,0.6,0.6,1.7,0.0,1.75,7.477,7.406,2638.0,2527.0,0.077,0.135,4780.3,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.813,7.375,0.067,0.85,8.7,1.7,1.75,1.19,0.042,0.075,0.446,0.231,5165.0,1.512,1.512
2021-03-14 19:31:00,8.084,0.481,0.3,0.7,0.5,0.6,0.6,1.68,0.0,1.68,7.476,7.407,2673.0,2561.0,0.077,0.136,4808.0,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.815,7.375,0.067,0.851,8.7,1.68,1.68,1.19,0.041,0.075,0.44,0.226,5234.0,1.503,1.521
2021-03-14 19:32:00,8.009,0.486,0.31,0.7,0.5,0.6,0.6,1.67,0.0,1.69,7.476,7.408,2687.0,2547.0,0.074,0.135,4836.6,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.18,0.0,0.813,7.376,0.065,0.848,8.7,1.67,1.69,1.18,0.042,0.075,0.444,0.235,5234.0,1.575,1.512
2021-03-14 19:33:00,8.078,0.481,0.321,0.7,0.5,0.6,0.6,1.75,0.0,1.68,7.475,7.408,2577.0,2555.0,0.074,0.127,4845.8,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.2,0.0,0.812,7.376,0.067,0.846,8.7,1.75,1.68,1.2,0.041,0.074,0.44,0.247,5132.0,1.521,1.521
2021-03-14 19:34:00,8.034,0.512,0.331,0.7,0.5,0.6,0.6,1.69,0.0,1.69,7.476,7.406,2601.0,2547.0,0.074,0.128,4840.4,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.2,0.0,0.812,7.375,0.066,0.84,8.8,1.69,1.69,1.2,0.042,0.073,0.471,0.257,5148.0,1.566,1.53
2021-03-14 19:35:00,8.106,0.508,0.307,0.7,0.5,0.6,0.6,1.74,0.0,1.7,7.478,7.408,2531.0,2586.0,0.072,0.132,4813.1,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.21,0.0,0.81,7.375,0.067,0.841,8.8,1.74,1.7,1.21,0.045,0.085,0.463,0.222,5117.0,1.503,1.548
2021-03-14 19:36:00,8.162,0.474,0.307,0.7,0.5,0.6,0.6,1.67,0.0,1.72,7.476,7.406,2634.0,2558.0,0.072,0.133,4799.6,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.813,7.375,0.068,0.84,8.8,1.67,1.72,1.19,0.044,0.083,0.43,0.224,5192.0,1.521,1.53
2021-03-14 19:37:00,8.119,0.473,0.308,0.7,0.5,0.6,0.6,1.69,0.0,1.7,7.472,7.408,2660.0,2532.0,0.077,0.132,4826.2,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.18,0.0,0.814,7.375,0.064,0.843,8.8,1.69,1.7,1.18,0.051,0.083,0.422,0.225,5192.0,1.521,1.512
2021-03-14 19:38:00,8.134,0.474,0.3,0.7,0.5,0.6,0.6,1.69,0.0,1.68,7.472,7.408,2655.0,2552.0,0.077,0.13,4820.8,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.2,0.0,0.812,7.376,0.067,0.839,8.7,1.69,1.68,1.2,0.05,0.074,0.424,0.226,5207.0,1.521,1.548
2021-03-14 19:39:00,8.128,0.474,0.301,0.7,0.5,0.6,0.6,1.69,0.0,1.72,7.472,7.405,2658.0,2504.0,0.078,0.129,4839.7,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.2,0.0,0.814,7.374,0.068,0.848,8.6,1.69,1.72,1.2,0.05,0.075,0.425,0.226,5162.0,1.53,1.548
2021-03-14 19:40:00,8.134,0.474,0.308,0.7,0.5,0.6,0.6,1.7,0.0,1.72,7.472,7.408,2582.0,2556.0,0.076,0.136,4843.5,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.22,0.0,0.814,7.375,0.067,0.852,8.6,1.7,1.72,1.22,0.044,0.075,0.43,0.233,5138.0,1.503,1.521
2021-03-14 19:41:00,8.05,0.55,0.308,0.7,0.5,0.6,0.6,1.67,0.0,1.69,7.472,7.406,2622.0,2538.0,0.072,0.134,4815.0,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.18,0.0,0.813,7.375,0.066,0.847,8.6,1.67,1.69,1.18,0.044,0.075,0.505,0.233,5160.0,1.566,1.557
2021-03-14 19:42:00,8.066,0.543,0.307,0.7,0.5,0.6,0.6,1.74,0.0,1.73,7.471,7.408,2582.0,2543.0,0.066,0.132,4835.8,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.18,0.0,0.812,7.376,0.066,0.843,8.5,1.74,1.73,1.18,0.051,0.076,0.492,0.23,5125.0,1.521,1.503
2021-03-14 19:43:00,8.072,0.461,0.294,0.7,0.5,0.6,0.6,1.69,0.0,1.67,7.473,7.408,2596.0,2577.0,0.066,0.13,4838.9,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.2,0.0,0.812,7.375,0.066,0.845,8.5,1.69,1.67,1.2,0.048,0.075,0.413,0.219,5173.0,1.503,1.53
2021-03-14 19:44:00,8.15,0.46,0.293,0.7,0.5,0.6,0.6,1.67,0.0,1.7,7.471,7.408,2569.0,2522.0,0.071,0.136,4846.6,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.2,0.0,0.811,7.375,0.067,0.845,8.4,1.67,1.7,1.2,0.047,0.077,0.413,0.216,5091.0,1.512,1.53
2021-03-14 19:45:00,8.072,0.461,0.301,0.7,0.5,0.6,0.6,1.68,0.0,1.7,7.471,7.406,2616.0,2534.0,0.077,0.127,4843.5,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.2,0.0,0.811,7.377,0.067,0.844,8.3,1.68,1.7,1.2,0.044,0.074,0.417,0.227,5150.0,1.548,1.521
2021-03-14 19:46:00,8.062,0.488,0.294,0.7,0.5,0.6,0.6,1.72,0.0,1.69,7.471,7.405,2616.0,2549.0,0.081,0.131,4805.7,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.812,7.376,0.067,0.845,8.3,1.72,1.69,1.19,0.044,0.074,0.443,0.219,5165.0,1.548,1.53
2021-03-14 19:47:00,8.097,0.484,0.293,0.7,0.5,0.6,0.6,1.72,0.0,1.7,7.469,7.402,2563.0,2536.0,0.079,0.131,4778.0,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.814,7.375,0.068,0.847,8.3,1.72,1.7,1.19,0.042,0.075,0.442,0.218,5099.0,1.539,1.521
2021-03-14 19:48:00,8.194,0.44,0.293,0.7,0.5,0.6,0.6,1.71,0.0,1.69,7.472,7.402,2626.0,2543.0,0.077,0.133,4766.4,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.2,0.0,0.812,7.376,0.067,0.846,8.4,1.71,1.69,1.2,0.046,0.079,0.395,0.214,5169.0,1.494,1.557
2021-03-14 19:49:00,8.062,0.44,0.293,0.7,0.5,0.6,0.6,1.66,0.0,1.73,7.471,7.402,2651.0,2485.0,0.08,0.135,4771.8,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.813,7.375,0.067,0.849,8.4,1.66,1.73,1.19,0.042,0.076,0.399,0.218,5136.0,1.548,1.539
2021-03-14 19:50:00,8.113,0.44,0.287,0.7,0.5,0.6,0.6,1.72,0.0,1.71,7.471,7.402,2616.0,2508.0,0.072,0.127,4777.6,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.813,7.375,0.066,0.847,8.4,1.72,1.71,1.19,0.048,0.08,0.393,0.207,5124.0,1.521,1.503
2021-03-14 19:51:00,8.097,0.458,0.292,0.7,0.5,0.6,0.6,1.69,0.0,1.67,7.472,7.401,2606.0,2575.0,0.073,0.13,4781.8,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.812,7.38,0.067,0.846,8.4,1.69,1.67,1.19,0.047,0.08,0.411,0.211,5181.0,1.53,1.575
2021-03-14 19:52:00,8.075,0.443,0.286,0.7,0.5,0.6,0.6,1.7,0.0,1.75,7.471,7.402,2699.0,2512.0,0.07,0.13,4807.7,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.814,7.381,0.068,0.843,8.5,1.7,1.75,1.19,0.048,0.083,0.395,0.203,5211.0,1.53,1.53
2021-03-14 19:53:00,8.038,0.433,0.286,0.7,0.5,0.6,0.6,1.7,0.0,1.7,7.471,7.403,2600.0,2524.0,0.066,0.124,4789.5,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.813,7.376,0.065,0.843,8.5,1.7,1.7,1.19,0.048,0.078,0.385,0.208,5124.0,1.539,1.521
2021-03-14 19:54:00,8.084,0.433,0.287,0.7,0.5,0.6,0.6,1.71,0.0,1.69,7.466,7.403,2636.0,2537.0,0.07,0.132,4805.3,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.813,7.376,0.066,0.846,8.4,1.71,1.69,1.19,0.046,0.081,0.387,0.206,5173.0,1.512,1.539
2021-03-14 19:55:00,8.044,0.433,0.287,0.7,0.5,0.6,0.6,1.68,0.0,1.71,7.466,7.401,2614.0,2508.0,0.072,0.127,4815.8,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.18,0.0,0.81,7.376,0.066,0.843,8.4,1.68,1.71,1.18,0.052,0.08,0.381,0.207,5122.0,1.575,1.548
2021-03-14 19:56:00,8.066,0.438,0.297,0.7,0.5,0.6,0.6,1.75,0.0,1.72,7.467,7.395,2518.0,2496.0,0.072,0.127,4805.3,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.811,7.375,0.067,0.842,8.4,1.75,1.72,1.19,0.053,0.08,0.386,0.217,5014.0,1.53,1.494
2021-03-14 19:57:00,8.066,0.429,0.287,0.7,0.5,0.6,0.6,1.7,0.0,1.66,7.466,7.396,2595.0,2583.0,0.072,0.127,4788.0,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.811,7.375,0.065,0.843,8.4,1.7,1.66,1.19,0.049,0.082,0.38,0.204,5178.0,1.557,1.575
2021-03-14 19:58:00,8.059,0.426,0.284,0.7,0.5,0.6,0.6,1.73,0.0,1.75,7.465,7.397,2603.0,2520.0,0.076,0.126,4794.6,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.813,7.375,0.065,0.845,8.3,1.73,1.75,1.19,0.044,0.077,0.382,0.207,5123.0,1.494,1.53
2021-03-14 19:59:00,8.081,0.427,0.28,0.7,0.5,0.6,0.6,1.66,0.0,1.7,7.468,7.396,2633.0,2541.0,0.072,0.124,4799.6,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.812,7.375,0.067,0.849,8.3,1.66,1.7,1.19,0.046,0.084,0.381,0.196,5174.0,1.521,1.575
2021-03-14 20:00:00,8.038,0.426,0.28,0.7,0.5,0.6,0.6,1.69,0.0,1.75,7.467,7.393,2594.0,2517.0,0.072,0.124,4796.1,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.81,7.375,0.064,0.846,8.3,1.69,1.75,1.19,0.048,0.083,0.378,0.197,5111.0,1.521,1.53
2021-03-14 20:01:00,8.094,0.432,0.29,0.7,0.5,0.6,0.6,1.69,0.0,1.7,7.467,7.393,2609.0,2533.0,0.076,0.128,4786.8,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.809,7.381,0.064,0.849,8.3,1.69,1.7,1.19,0.044,0.083,0.387,0.207,5142.0,1.548,1.53
2021-03-14 20:02:00,8.081,0.437,0.28,0.7,0.5,0.6,0.6,1.72,0.0,1.7,7.467,7.391,2552.0,2527.0,0.069,0.124,4782.6,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.81,7.375,0.065,0.847,8.3,1.72,1.7,1.19,0.047,0.083,0.39,0.197,5079.0,1.53,1.566
2021-03-14 20:03:00,8.125,0.422,0.272,0.7,0.5,0.6,0.6,1.7,0.0,1.74,7.466,7.392,2586.0,2524.0,0.069,0.124,4789.5,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.21,0.0,0.811,7.375,0.064,0.847,8.3,1.7,1.74,1.21,0.047,0.08,0.376,0.192,5110.0,1.557,1.521
2021-03-14 20:04:00,8.075,0.429,0.279,0.7,0.5,0.6,0.6,1.73,0.0,1.69,7.466,7.391,2604.0,2550.0,0.069,0.123,4786.8,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.81,7.377,0.066,0.851,8.3,1.73,1.69,1.19,0.05,0.087,0.379,0.192,5154.0,1.512,1.548
2021-03-14 20:05:00,8.059,0.419,0.272,0.7,0.5,0.6,0.6,1.68,0.0,1.72,7.467,7.391,2614.0,2497.0,0.074,0.124,4839.7,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.18,0.0,0.811,7.375,0.066,0.853,8.3,1.68,1.72,1.18,0.044,0.08,0.374,0.193,5111.0,1.539,1.539
2021-03-14 20:06:00,8.022,0.429,0.28,0.7,0.5,0.6,0.6,1.71,0.0,1.71,7.466,7.39,2631.0,2518.0,0.075,0.124,4818.5,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.2,0.0,0.813,7.376,0.066,0.851,8.3,1.71,1.71,1.2,0.044,0.08,0.385,0.2,5149.0,1.557,1.512
2021-03-14 20:07:00,8.072,0.415,0.273,0.7,0.5,0.6,0.6,1.73,0.0,1.68,7.465,7.387,2603.0,2553.0,0.072,0.124,4802.7,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.814,7.375,0.066,0.854,8.3,1.73,1.68,1.19,0.048,0.083,0.368,0.19,5156.0,1.539,1.566
2021-03-14 20:08:00,8.081,0.413,0.297,0.7,0.5,0.6,0.6,1.71,0.0,1.74,7.466,7.387,2633.0,2535.0,0.071,0.124,4807.3,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.813,7.376,0.065,0.855,8.4,1.71,1.74,1.19,0.047,0.08,0.366,0.217,5168.0,1.521,1.512
2021-03-14 20:09:00,8.062,0.422,0.292,0.7,0.5,0.6,0.6,1.69,0.0,1.68,7.465,7.385,2607.0,2507.0,0.072,0.123,4802.3,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.813,7.375,0.065,0.858,8.3,1.69,1.68,1.19,0.047,0.079,0.375,0.213,5114.0,1.548,1.566
2021-03-14 20:10:00,8.066,0.415,0.266,0.7,0.5,0.6,0.6,1.72,0.0,1.74,7.465,7.386,2557.0,2532.0,0.063,0.121,4802.7,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.816,7.376,0.068,0.861,8.4,1.72,1.74,1.19,0.05,0.086,0.365,0.18,5089.0,1.53,1.521
2021-03-14 20:11:00,8.103,0.405,0.266,0.7,0.5,0.6,0.6,1.7,0.0,1.69,7.466,7.387,2530.0,2545.0,0.066,0.125,4811.5,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.18,0.0,0.815,7.375,0.066,0.862,8.3,1.7,1.69,1.18,0.05,0.086,0.355,0.18,5075.0,1.521,1.53
2021-03-14 20:12:00,8.178,0.398,0.266,0.7,0.5,0.6,0.6,1.69,0.0,1.7,7.471,7.387,2599.0,2535.0,0.071,0.125,4798.8,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.815,7.381,0.068,0.858,8.4,1.69,1.7,1.19,0.047,0.086,0.351,0.18,5134.0,1.53,1.521
2021-03-14 20:13:00,8.109,0.406,0.272,0.7,0.5,0.6,0.6,1.7,0.0,1.69,7.466,7.387,2645.0,2542.0,0.069,0.124,4798.4,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.815,7.381,0.068,0.853,8.4,1.7,1.69,1.19,0.047,0.086,0.359,0.186,5187.0,1.512,1.521
2021-03-14 20:14:00,8.125,0.405,0.272,0.7,0.5,0.6,0.6,1.68,0.0,1.69,7.46,7.387,2613.0,2537.0,0.073,0.128,4828.5,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.18,0.0,0.812,7.381,0.067,0.856,8.3,1.68,1.69,1.18,0.051,0.091,0.354,0.182,5150.0,1.539,1.539
2021-03-14 20:15:00,8.166,0.408,0.272,0.7,0.5,0.6,0.6,1.71,0.0,1.71,7.46,7.387,2630.0,2520.0,0.07,0.124,4811.1,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.21,0.0,0.81,7.375,0.066,0.854,8.2,1.71,1.71,1.21,0.044,0.086,0.364,0.187,5150.0,1.521,1.53
2021-03-14 20:16:00,8.147,0.405,0.272,0.7,0.5,0.6,0.6,1.69,0.0,1.7,7.46,7.387,2659.0,2534.0,0.069,0.122,4830.4,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.18,0.0,0.812,7.375,0.066,0.852,8.1,1.69,1.7,1.18,0.044,0.086,0.361,0.187,5193.0,1.548,1.521
2021-03-14 20:17:00,8.072,0.402,0.272,0.7,0.5,0.6,0.6,1.72,0.0,1.69,7.462,7.386,2620.0,2550.0,0.069,0.121,4804.6,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.814,7.375,0.065,0.851,8.0,1.72,1.69,1.19,0.043,0.086,0.359,0.187,5170.0,1.521,1.539
2021-03-14 20:18:00,8.006,0.416,0.271,0.7,0.5,0.6,0.6,1.69,0.0,1.71,7.46,7.385,2598.0,2521.0,0.069,0.119,4775.3,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.815,7.376,0.068,0.848,8.0,1.69,1.71,1.19,0.043,0.086,0.373,0.185,5119.0,1.557,1.539
2021-03-14 20:19:00,8.031,0.406,0.267,0.7,0.5,0.6,0.6,1.73,0.0,1.71,7.46,7.384,2538.0,2517.0,0.069,0.117,4787.6,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.813,7.376,0.065,0.846,8.0,1.73,1.71,1.19,0.041,0.084,0.365,0.183,5055.0,1.521,1.548
2021-03-14 20:20:00,8.141,0.405,0.259,0.7,0.5,0.6,0.6,1.69,0.0,1.72,7.46,7.382,2604.0,2496.0,0.064,0.128,4790.7,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.812,7.382,0.067,0.845,8.0,1.69,1.72,1.19,0.051,0.093,0.354,0.166,5100.0,1.512,1.503
2021-03-14 20:21:00,8.134,0.398,0.268,0.7,0.5,0.6,0.6,1.68,0.0,1.67,7.46,7.381,2676.0,2521.0,0.061,0.124,4796.1,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.812,7.376,0.066,0.842,8.0,1.68,1.67,1.19,0.05,0.094,0.348,0.174,5197.0,1.566,1.539
2021-03-14 20:22:00,8.088,0.395,0.259,0.7,0.5,0.6,0.6,1.74,0.0,1.71,7.465,7.381,2586.0,2577.0,0.064,0.124,4818.1,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.18,0.0,0.81,7.375,0.066,0.843,7.9,1.74,1.71,1.18,0.047,0.091,0.348,0.168,5163.0,1.512,1.557
2021-03-14 20:23:00,8.113,0.468,0.258,0.7,0.5,0.6,0.6,1.68,0.0,1.73,7.464,7.382,2620.0,2544.0,0.063,0.16,4812.7,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.18,0.0,0.809,7.375,0.067,0.848,7.9,1.68,1.73,1.18,0.051,0.09,0.416,0.168,5164.0,1.53,1.539
2021-03-14 20:24:00,8.044,0.467,0.259,0.7,0.5,0.6,0.6,1.7,0.0,1.71,7.466,7.382,2584.0,2512.0,0.064,0.158,4829.3,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.18,0.0,0.809,7.375,0.065,0.849,7.9,1.7,1.71,1.18,0.047,0.088,0.42,0.171,5096.0,1.539,1.503
2021-03-14 20:25:00,8.053,0.468,0.273,0.7,0.5,0.6,0.6,1.71,0.0,1.67,7.468,7.382,2628.0,2511.0,0.069,0.121,4807.7,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.814,7.382,0.068,0.848,7.9,1.71,1.67,1.19,0.047,0.088,0.421,0.185,5139.0,1.557,1.521
2021-03-14 20:26:00,8.062,0.481,0.28,0.7,0.5,0.6,0.6,1.73,0.0,1.69,7.466,7.381,2598.0,2548.0,0.069,0.121,4792.2,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.813,7.381,0.067,0.844,7.9,1.73,1.69,1.19,0.047,0.088,0.434,0.192,5146.0,1.548,1.494
2021-03-14 20:27:00,8.119,0.471,0.272,0.7,0.5,0.6,0.6,1.72,0.0,1.66,7.466,7.382,2619.0,2529.0,0.075,0.124,4803.4,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.81,7.375,0.067,0.851,7.9,1.72,1.66,1.19,0.044,0.088,0.426,0.184,5148.0,1.539,1.494
2021-03-14 20:28:00,8.066,0.491,0.259,0.7,0.5,0.6,0.6,1.71,0.0,1.66,7.466,7.382,2630.0,2530.0,0.072,0.124,4801.1,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.811,7.381,0.066,0.849,7.8,1.71,1.66,1.19,0.044,0.096,0.446,0.163,5160.0,1.521,1.539
2021-03-14 20:29:00,8.156,0.481,0.252,0.7,0.5,0.6,0.6,1.69,0.0,1.71,7.462,7.382,2598.0,2514.0,0.072,0.124,4821.5,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.18,0.0,0.81,7.375,0.067,0.853,7.9,1.69,1.71,1.18,0.044,0.095,0.437,0.157,5112.0,1.539,1.503
2021-03-14 20:30:00,8.166,0.481,0.261,0.7,0.5,0.6,0.6,1.71,0.0,1.67,7.463,7.382,2633.0,2574.0,0.066,0.122,4825.4,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.18,0.0,0.811,7.375,0.067,0.853,8.0,1.71,1.67,1.18,0.045,0.091,0.436,0.17,5207.0,1.512,1.575
2021-03-14 20:31:00,8.103,0.498,0.258,0.7,0.5,0.6,0.6,1.68,0.0,1.75,7.462,7.382,2677.0,2514.0,0.069,0.125,4801.1,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.811,7.376,0.067,0.856,8.0,1.68,1.75,1.19,0.044,0.091,0.454,0.167,5191.0,1.548,1.539
2021-03-14 20:32:00,8.119,0.494,0.252,0.7,0.5,0.6,0.6,1.72,0.0,1.71,7.465,7.38,2615.0,2521.0,0.064,0.121,4783.8,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.813,7.381,0.067,0.859,8.0,1.72,1.71,1.19,0.047,0.091,0.448,0.161,5136.0,1.539,1.557
2021-03-14 20:33:00,8.119,0.506,0.349,0.7,0.5,0.6,0.6,1.71,0.0,1.73,7.466,7.381,2578.0,2489.0,0.063,0.121,4776.8,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.21,0.0,0.809,7.375,0.065,0.863,8.0,1.71,1.73,1.21,0.047,0.094,0.459,0.255,5067.0,1.566,1.557
2021-03-14 20:34:00,8.066,0.502,0.358,0.7,0.5,0.6,0.6,1.74,0.0,1.73,7.466,7.381,2532.0,2436.0,0.067,0.121,4797.6,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.812,7.381,0.065,0.859,8.0,1.74,1.73,1.19,0.047,0.092,0.455,0.266,4968.0,1.548,1.557
2021-03-14 20:35:00,8.178,0.502,0.301,0.7,0.5,0.6,0.6,1.72,0.0,1.73,7.465,7.381,2504.0,2367.0,0.07,0.122,4796.1,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.813,7.381,0.066,0.856,8.0,1.72,1.73,1.19,0.044,0.094,0.457,0.207,4871.0,1.548,1.566
2021-03-14 20:36:00,8.088,0.481,0.305,0.7,0.5,0.6,0.6,1.72,0.0,1.74,7.466,7.382,2502.0,2300.0,0.066,0.119,4775.3,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.813,7.381,0.066,0.854,7.9,1.72,1.74,1.19,0.044,0.094,0.437,0.211,4802.0,1.485,1.575
2021-03-14 20:37:00,8.15,0.48,0.301,0.7,0.5,0.6,0.6,1.65,0.0,1.75,7.462,7.382,2550.0,2291.0,0.067,0.122,4761.0,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.2,0.0,0.813,7.382,0.067,0.855,7.8,1.65,1.75,1.2,0.047,0.094,0.433,0.207,4841.0,1.467,1.485
2021-03-14 20:38:00,8.044,0.482,0.301,0.7,0.5,0.6,0.6,1.63,0.0,1.65,7.461,7.381,2570.0,2368.0,0.063,0.119,4757.5,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.2,0.0,0.812,7.381,0.066,0.859,7.9,1.63,1.65,1.2,0.047,0.094,0.435,0.206,4938.0,1.539,1.485
2021-03-14 20:39:00,8.062,0.481,0.301,0.7,0.5,0.6,0.6,1.71,0.0,1.65,7.462,7.381,2515.0,2367.0,0.064,0.117,4767.2,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.2,0.0,0.81,7.381,0.066,0.858,7.8,1.71,1.65,1.2,0.05,0.101,0.431,0.2,4882.0,1.557,1.548
2021-03-14 20:40:00,8.059,0.482,0.308,0.7,0.5,0.6,0.6,1.73,0.0,1.72,7.462,7.382,2482.0,2325.0,0.069,0.121,4776.4,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.812,7.38,0.068,0.86,7.8,1.73,1.72,1.19,0.05,0.098,0.431,0.21,4807.0,1.494,1.557
2021-03-14 20:41:00,8.072,0.482,0.307,0.7,0.5,0.6,0.6,1.66,0.0,1.73,7.461,7.383,2589.0,2312.0,0.069,0.121,4768.3,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.2,0.0,0.813,7.381,0.065,0.861,7.8,1.66,1.73,1.2,0.051,0.096,0.431,0.211,4901.0,1.521,1.521
2021-03-14 20:42:00,8.119,0.5,0.309,0.7,0.5,0.6,0.6,1.69,0.0,1.69,7.461,7.381,2546.0,2365.0,0.068,0.125,4768.7,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.813,7.376,0.065,0.857,7.8,1.69,1.69,1.19,0.053,0.094,0.447,0.215,4911.0,1.503,1.575
2021-03-14 20:43:00,8.088,0.481,0.321,0.7,0.5,0.6,0.6,1.67,0.0,1.75,7.462,7.382,2517.0,2287.0,0.066,0.125,4769.1,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.2,0.0,0.814,7.381,0.069,0.853,7.8,1.67,1.75,1.2,0.05,0.097,0.432,0.224,4804.0,1.566,1.503
2021-03-14 20:44:00,8.053,0.467,0.32,0.7,0.5,0.6,0.6,1.74,0.0,1.67,7.463,7.382,2474.0,2394.0,0.063,0.12,4786.1,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.19,0.0,0.815,7.381,0.068,0.852,7.7,1.74,1.67,1.19,0.05,0.095,0.417,0.225,4868.0,1.503,1.53
